,0
sex,-0.00020284607577539493
age,0.0021899016845058025
bmi,-0.0025186028917916483
smoking,0.001891934321721761
diabetes,0.0017718426862572364
hypertension,-0.0008541978203633422
dyslipidemia,-0.0005756354790686815
chestpain,0.0015298414971964198
dyspnea,-0.0017604186568823774
str_seg_1,-0.008233774451026205
str_seg_4,-0.004010369554403319
str_seg_5,-0.0010848960385463882
str_seg_6,0.0025564661418088458
str_seg_7,0.0030279693660292583
str_seg_8,0.0008049398754090354
str_seg_9,0.00028185005225510215
str_seg_10,-0.003161324602670939
str_seg_11,-0.002419415856060808
str_seg_12,0.0003391104902020816
str_seg_13,-0.0007844516323568128
str_seg_14,-0.0005780940110149908
str_seg_15,0.0029101651641257934
str_seg_16,-0.000466981515495215
str_seg_17,-0.0021151797662001303
max_str_seg,0.0028603063197325243
max_lad_str,0.0019348485505377132
max_lcx_str,-0.001012497704724669
max_rca_str,0.0035868147921826023
non-zero pet segs,-0.0005450980681735555
PET PCA1,0.002666385087936052
PET PCA2,-0.0006871672003293034
