,0
sex,-0.001566069123173806
age,0.0014968791927206474
bmi,-0.0014018010980887318
smoking,0.000539512939719068
diabetes,0.0012972102007867978
hypertension,-0.0007564532103348758
dyslipidemia,-0.0006097138369572392
chestpain,0.0016221439856268325
dyspnea,-0.0009301339047894685
lm - type of stenosis,0.0004738336391772206
lada - type of stenosis,-0.0024707395554526583
ladb - type of stenosis,0.001218838999930862
ladc - type of stenosis,-0.00026029484883117044
d1 - type of stenosis,-0.0004890300144334604
d2 - type of stenosis,0.000784568712735831
lcxa - type of stenosis,0.00038254654448586475
lcxb - type of stenosis,0.0011917611378632568
lcxc -type of stenosis,-0.0008395983308428582
lpd - type of stenosis,-0.00030475277215796304
lom1 - type of stenosis,-0.00047825093874671675
lom2 - type of stenosis,-0.0003064209923404868
im - type of stenosis,0.0002666416264759849
lpl - type of stenosis,-8.840188011186778e-05
rcaa - type of stenosis,-0.00028637419436912116
rcab - type of stenosis,0.0009459554397292293
rcac - type of stenosis,6.873772050282318e-05
rpd - type of stenosis,-0.0006619343527141757
rpl - type of stenosis,0.00047717969406017424
str_seg_1,-0.005917164233454028
str_seg_4,-0.005110457181436383
str_seg_5,0.00047231393705090386
str_seg_6,-0.00048230450873737294
str_seg_7,0.0017329553228665126
str_seg_8,0.0023812423628898198
str_seg_9,-0.0010513603797088164
str_seg_10,-0.0016081904884357224
str_seg_11,0.0008286365423970066
str_seg_12,-0.000845538167174202
str_seg_13,-0.0012331643110141265
str_seg_14,0.0038310813147914196
str_seg_15,0.0024775958703651215
str_seg_16,0.0007187568955004973
str_seg_17,-0.0022779400302639246
stenosis type 1 count,0.0003563811896220926
stenosis type 2 count,-0.0008873761870941291
max cta type,0.0024182269712630065
max high risk cta type,0.0010885189871066138
sis,-0.0006718345197989778
max_str_seg,0.0028234675193231514
max_lad_str,-0.0007115005882122256
max_lcx_str,-0.0010225561407371758
max_rca_str,0.0038689398295870584
non-zero pet segs,-0.0001916544120621235
PET PCA1,0.0014979843550145706
PET PCA2,-0.00027094314907262566
