,0
sex,-0.000591270715151737
age,0.0004382022538518325
bmi,-0.0012487893094207782
smoking,6.993199456455253e-05
diabetes,0.0003206629253888668
hypertension,-0.00045279334635288295
dyslipidemia,-0.00035081337069705856
chestpain,0.0002497264205928537
dyspnea,-0.0006126030266221707
str_seg_1,-0.0003987806352854366
str_seg_4,-0.0014190028320466334
str_seg_5,-7.639436543580938e-05
str_seg_6,0.0004816455045828426
str_seg_7,0.002046897525794451
str_seg_8,-0.0016162154260603518
str_seg_9,0.001799722609899943
str_seg_10,-0.001652420859420209
str_seg_11,0.004274718627731139
str_seg_12,-0.002410896130575216
str_seg_13,0.0011878704644595235
str_seg_14,-0.0025276175632384205
str_seg_15,0.0009252870221929665
str_seg_16,-0.0021169769220577748
str_seg_17,0.0008894920986073837
max_str_seg,0.000733408913380198
max_lad_str,-0.0012381121622202789
max_lcx_str,-1.2697763485321702e-05
max_rca_str,0.0015448101421581286
non-zero pet segs,0.00144324086716075
PET PCA1,-0.0003951634397938423
PET PCA2,0.0006352362975055941
