,0
sex,-0.0002866469963929209
age,0.0007323362027272666
bmi,-0.0009545056063371148
smoking,-5.967631128230631e-05
diabetes,0.0005714601196992531
hypertension,-3.503173474612428e-05
dyslipidemia,4.102072116130106e-05
chestpain,0.0006187664616195353
dyspnea,-0.00027032035139904463
lm - type of stenosis,0.0008116666567798991
lada - type of stenosis,7.175983159895782e-05
ladb - type of stenosis,2.487333075436153e-05
ladc - type of stenosis,-0.00027000524319532583
d1 - type of stenosis,0.0006477020556964438
d2 - type of stenosis,-4.4570516786296484e-05
lcxa - type of stenosis,-0.0003343252701584349
lcxb - type of stenosis,-3.2479455009229735e-05
lcxc -type of stenosis,0.0004396059467688258
lpd - type of stenosis,-0.00012057013976425057
lom1 - type of stenosis,-0.0005689152682565441
lom2 - type of stenosis,0.00018597054162986713
im - type of stenosis,-0.00018101896259022034
lpl - type of stenosis,-0.00025492394942757047
rcaa - type of stenosis,0.0011864749078998788
rcab - type of stenosis,-0.0006012871330627142
rcac - type of stenosis,-0.0005047250365033139
rpd - type of stenosis,0.0008800115194695261
rpl - type of stenosis,-0.0006481782676153753
str_seg_1,0.0007479909454741193
str_seg_4,-0.001683997295892268
str_seg_5,-0.00023684630848240396
str_seg_6,0.0013525444268850714
str_seg_7,0.001638929822738545
str_seg_8,-0.0012187187041193212
str_seg_9,0.0012224583966047064
str_seg_10,-0.0018983943697662147
str_seg_11,0.003981628016669915
str_seg_12,-0.004616482275352289
str_seg_13,0.0008091219659952531
str_seg_14,-0.002426571603565778
str_seg_15,0.0017926922788200346
str_seg_16,-0.001227035478877566
str_seg_17,0.000844546662837989
stenosis type 1 count,8.675361567556924e-05
stenosis type 2 count,-0.0004346277519984217
max cta type,0.0008554351601003368
max high risk cta type,-0.0015770602368251798
sis,-0.000513139086633215
max_str_seg,0.00023432471466911382
max_lad_str,-0.002131000204489776
max_lcx_str,0.0009501518520173706
max_rca_str,0.0032834053400671616
non-zero pet segs,-0.0003564815276299416
