,0
sex,-0.0005170855734968511
age,-0.002436092272837095
bmi,-0.0021035776456174602
smoking,0.00125827683698032
diabetes,0.0012499079656105249
hypertension,-0.0007306531378008772
dyslipidemia,-0.0007855929085280213
chestpain,0.0023066254813615345
dyspnea,-0.0004969383035239698
lm - type of stenosis,0.000406305253145949
lada - type of stenosis,-0.0004131663621537736
ladb - type of stenosis,-0.00042063675339736446
ladc - type of stenosis,0.0013206860704058296
d1 - type of stenosis,0.0003836872178226736
d2 - type of stenosis,0.0008821110974817634
lcxa - type of stenosis,-5.402042755054596e-06
lcxb - type of stenosis,0.0005730832226270785
lcxc -type of stenosis,-0.0008504618574296235
lpd - type of stenosis,-5.046282250310935e-05
lom1 - type of stenosis,-0.0005784464594835285
lom2 - type of stenosis,0.0001040265292123656
im - type of stenosis,0.0006987648156226225
lpl - type of stenosis,-0.0005299160642658475
rcaa - type of stenosis,0.00022892408526926054
rcab - type of stenosis,0.0003373663493335424
rcac - type of stenosis,0.00030172892020154254
rpd - type of stenosis,-0.0003033853869785996
rpl - type of stenosis,1.3169630686106625e-05
str_seg_1,-0.004463176553597564
str_seg_4,-0.007879992333908903
str_seg_5,-0.0003447600141674054
str_seg_6,0.0002869508260946893
str_seg_7,0.0049036682635548185
str_seg_8,0.005560334366340865
str_seg_9,-0.0013481879356176407
str_seg_10,-0.004347094774132565
str_seg_11,0.004420648215234554
str_seg_12,-0.0025433280812707957
str_seg_13,-0.0036165139301673837
str_seg_14,-0.00014944773361815375
str_seg_15,0.0017293466037148614
str_seg_16,-0.0011677073414092785
str_seg_17,0.0014616416746401242
stenosis type 1 count,-7.951196272063767e-05
stenosis type 2 count,-0.0001992708236983534
max cta type,0.003126834457501352
max high risk cta type,-0.00026897811774398244
sis,-0.0004853698987052111
max_str_seg,0.004415193446970133
max_lad_str,-0.0037677818023486957
max_lcx_str,0.0006351986920938499
max_rca_str,0.007004100034036405
non-zero pet segs,0.0013806894394577122
PET PCA1,0.00032049359724563195
PET PCA2,-0.000641102457457349
