,0
sex,-0.0005172592618762209
age,0.0009583457644559293
bmi,-0.0013236382819895819
smoking,0.000302294760896991
diabetes,0.0006397444123194477
hypertension,-0.0010345136577739722
dyslipidemia,-0.0005554630444947564
chestpain,-0.0006417550867707571
dyspnea,-0.000733475134425095
lm - type of stenosis,0.0003837146751988222
lada - type of stenosis,-0.0004756250334574948
ladb - type of stenosis,6.512720253443508e-06
ladc - type of stenosis,0.00011601476110444572
d1 - type of stenosis,0.00039294845579018257
d2 - type of stenosis,0.0002421484387583204
lcxa - type of stenosis,-9.692712013538794e-05
lcxb - type of stenosis,-0.00018100764180866073
lcxc -type of stenosis,0.0005070197449571669
lpd - type of stenosis,-0.0001200490896710004
lom1 - type of stenosis,0.00019562715354486495
lom2 - type of stenosis,-7.682246850467188e-05
im - type of stenosis,4.2158228939646e-05
lpl - type of stenosis,-0.00014927371934603627
rcaa - type of stenosis,0.00010632743606466311
rcab - type of stenosis,0.0004017286052420087
rcac - type of stenosis,5.216680412901466e-05
rpd - type of stenosis,0.0002333739112656026
rpl - type of stenosis,-0.0005299288633191886
str_seg_1,-0.0013462870305161075
str_seg_4,0.0008297188337501268
str_seg_5,0.0010970561354501686
str_seg_6,0.0023164402837501825
str_seg_7,0.001912398959332018
str_seg_8,-0.00033892111711901425
str_seg_9,0.0017554286241641581
str_seg_10,0.0007255941192029833
str_seg_11,-0.0010667319944258282
str_seg_12,-0.0038763107209969336
str_seg_13,-0.0019384190429752196
str_seg_14,4.122571895084329e-05
str_seg_15,0.0020323240499820314
str_seg_16,0.0012133898654307852
str_seg_17,-0.00042066914992597336
stenosis type 1 count,0.00032068608569316387
stenosis type 2 count,-0.0010493776087528368
max cta type,0.0003523106220614112
max high risk cta type,-0.0004482057609387513
sis,-0.0010057372029538864
max_str_seg,0.0020402719132450228
max_lad_str,-0.00021181014004414468
max_lcx_str,-0.0007430187700094088
max_rca_str,-0.0020987082127270308
non-zero pet segs,7.642537874486728e-05
