,0
sex,-0.00011525529259512747
age,0.0021740165592792036
bmi,-0.00048806430575669006
smoking,0.001001258033195548
diabetes,0.00022428279903738302
hypertension,-0.00012688825160230626
dyslipidemia,-0.00015348960384511495
chestpain,-0.0005253464543022723
dyspnea,-0.0008191916816295022
lm - type of stenosis,0.0008952398852500354
lada - type of stenosis,-0.0006041399887488614
ladb - type of stenosis,4.1161864647645855e-05
ladc - type of stenosis,-0.0006278289145469626
d1 - type of stenosis,0.0005182526085892511
d2 - type of stenosis,-0.0005141273342712735
lcxa - type of stenosis,0.0005575416617777431
lcxb - type of stenosis,-0.0006176131827307127
lcxc -type of stenosis,0.00022124037513177494
lpd - type of stenosis,-3.843572170732457e-05
lom1 - type of stenosis,-0.0004515627383359499
lom2 - type of stenosis,-0.0005012207966567136
im - type of stenosis,-0.00017274052559707075
lpl - type of stenosis,0.0003905695434180758
rcaa - type of stenosis,-0.00016565291106169193
rcab - type of stenosis,0.0009943651428763552
rcac - type of stenosis,-0.0003186625843840883
rpd - type of stenosis,0.0005196035521186947
rpl - type of stenosis,-0.0002954236224750633
str_seg_1,-0.0008530818253055597
str_seg_4,0.0007772329588502402
str_seg_5,-0.00011845183122507561
str_seg_6,0.0035299007250627254
str_seg_7,0.0016205593498674837
str_seg_8,-0.0007711361006831859
str_seg_9,0.0005714246242830567
str_seg_10,0.0005844114110821585
str_seg_11,-0.0016327135255302062
str_seg_12,-0.0024006297735404227
str_seg_13,-0.0021421821803696848
str_seg_14,0.0018330470198092285
str_seg_15,0.003941635776993797
str_seg_16,0.00015781334395356165
str_seg_17,-0.001197149349896533
stenosis type 1 count,0.00020732612687222936
stenosis type 2 count,-0.000591370409377757
max cta type,0.00045266102969959726
max high risk cta type,-0.0011277480854015754
sis,-0.0005109950888985713
max_str_seg,0.0037034150715809003
max_lad_str,-0.0008980886056165366
max_lcx_str,-0.0013192891040320802
max_rca_str,-0.0016845345579089121
non-zero pet segs,-0.0011645541168858518
PET PCA1,0.000332808062278639
PET PCA2,0.00014367380487858975
