,0
lm - type of stenosis,0.00040293004868866017
lada - type of stenosis,-0.0002436113032756312
ladb - type of stenosis,-0.00015416271833295823
ladc - type of stenosis,-0.0004078656544998028
d1 - type of stenosis,0.0009015445483243255
d2 - type of stenosis,0.00011646912890736436
lcxa - type of stenosis,0.0006411946605870008
lcxb - type of stenosis,-0.0004609698642871037
lcxc -type of stenosis,0.0004241449176643274
lpd - type of stenosis,-0.0005982556284283978
lom1 - type of stenosis,-0.0002723782413424225
lom2 - type of stenosis,0.00039039856905306625
im - type of stenosis,0.00026424919512350355
lpl - type of stenosis,0.00034558704001220835
rcaa - type of stenosis,0.0007956972480528599
rcab - type of stenosis,-0.00037647644583405554
rcac - type of stenosis,-0.000270035796770347
rpd - type of stenosis,0.0007189964238183977
rpl - type of stenosis,-0.0004069862627278381
str_seg_1,-0.00025513429642594224
str_seg_4,-0.0006354596752496304
str_seg_5,-0.001038396876896681
str_seg_6,0.0009494196150642094
str_seg_7,0.0013099365623156663
str_seg_8,0.0007682459304721265
str_seg_9,0.001090769673343829
str_seg_10,-7.757440671023164e-05
str_seg_11,0.0029303362727171414
str_seg_12,-0.0038947708873278185
str_seg_13,0.0007184084268910509
str_seg_14,-0.0013309217846959982
str_seg_15,-0.00106817732884828
str_seg_16,-0.000990662215165502
str_seg_17,0.000588818995940367
stenosis type 1 count,0.00021593339839139037
stenosis type 2 count,-0.0008750710893264558
max cta type,0.0013989798505288009
max high risk cta type,-0.0015821977742314255
sis,-0.0009466256372500586
max_str_seg,-0.0009171787764496307
max_lad_str,-0.0008770505600734217
max_lcx_str,0.0017926928246973603
max_rca_str,0.0014267873501345593
non-zero pet segs,-0.0005129235845416361
