,0
sex,-0.0006470478213045924
age,-0.0003246075466448887
bmi,-0.003140273053307132
smoking,0.0014285083557483728
diabetes,0.0016103019947871801
hypertension,0.0001045729233150793
dyslipidemia,-0.0008337073999815573
chestpain,0.002025604017716842
dyspnea,-0.0006027937188251831
lm - type of stenosis,-0.00016092607366903012
lada - type of stenosis,-0.0008915840663323354
ladb - type of stenosis,0.0004995415937149001
ladc - type of stenosis,0.0003313071314011088
d1 - type of stenosis,0.00017623947209205234
d2 - type of stenosis,0.0001767048398709052
lcxa - type of stenosis,0.0005328209842325051
lcxb - type of stenosis,0.0013096206753344941
lcxc -type of stenosis,-0.0015302557324091358
lpd - type of stenosis,0.0001371568301785852
lom1 - type of stenosis,-0.0002028987979097151
lom2 - type of stenosis,-0.0003223582348767947
im - type of stenosis,0.0005126291043906207
lpl - type of stenosis,0.0007317873275565431
rcaa - type of stenosis,0.000296802378386119
rcab - type of stenosis,0.0002673120335977527
rcac - type of stenosis,-5.85017307273731e-05
rpd - type of stenosis,-0.0009103006794865915
rpl - type of stenosis,0.00048157248359438447
str_seg_1,-0.005521120323496372
str_seg_4,-0.006322548027634887
str_seg_5,-0.0012425981804269023
str_seg_6,-0.002986526380280476
str_seg_7,0.003691890783098365
str_seg_8,0.0030104830154242873
str_seg_9,0.0007140801267500259
str_seg_10,-0.0033988877988111255
str_seg_11,0.003520825420704668
str_seg_12,0.001766247121461342
str_seg_13,-0.002679184278841416
str_seg_14,0.0018176969845108547
str_seg_15,0.002197012584371954
str_seg_16,-0.0015235324361051272
str_seg_17,-0.0004151538783869196
stenosis type 1 count,3.1999534084833545e-05
stenosis type 2 count,-0.00037524583553969577
max cta type,0.0016541918513216785
max high risk cta type,0.002320660704764445
sis,-0.0005329788149936776
max_str_seg,0.006104960065560066
max_lad_str,-0.0013143984183715254
max_lcx_str,0.0014176506903239548
max_rca_str,0.004507254888003289
non-zero pet segs,-0.0007180744796588372
