,0
lm - type of stenosis,-0.00019301196212160394
lada - type of stenosis,-0.001251730542995739
ladb - type of stenosis,-0.00011438959559225751
ladc - type of stenosis,0.00023072599734558918
d1 - type of stenosis,0.000396686611804515
d2 - type of stenosis,-2.7427916206703306e-05
lcxa - type of stenosis,-8.179074088957589e-05
lcxb - type of stenosis,0.0018004948800619345
lcxc -type of stenosis,-0.0019235168231702445
lpd - type of stenosis,-0.0003370714542746143
lom1 - type of stenosis,-0.000780289592772803
lom2 - type of stenosis,-0.0003938523133196098
im - type of stenosis,-0.0006242873907620257
lpl - type of stenosis,-0.000634784850961941
rcaa - type of stenosis,0.00016818476697136523
rcab - type of stenosis,0.0003283048925814847
rcac - type of stenosis,0.00015984242968216435
rpd - type of stenosis,-0.00041245505361503217
rpl - type of stenosis,0.00041399091079644064
str_seg_1,-0.004551549203237269
str_seg_4,-0.006190398150004942
str_seg_5,0.002079718073961857
str_seg_6,-0.0009987800995586902
str_seg_7,0.001094946078115097
str_seg_8,0.0017885268034354932
str_seg_9,-0.0009415473182467465
str_seg_10,-0.0017263595210752537
str_seg_11,-0.0006795905177134191
str_seg_12,-0.0007776549818061531
str_seg_13,0.00027319765558146404
str_seg_14,0.0005094840789489465
str_seg_15,-0.0015726900433049567
str_seg_16,-0.0027734165308977658
str_seg_17,-8.312965133843287e-05
stenosis type 1 count,0.000509670794491194
stenosis type 2 count,-0.0009785510757859372
max cta type,0.0022977841647621334
max high risk cta type,-0.00019187845528816555
sis,-0.0004962425051867065
max_str_seg,0.004280590229563214
max_lad_str,-0.002783478153987994
max_lcx_str,-0.000419768489818264
max_rca_str,0.004547216410533004
non-zero pet segs,-0.001770992971052389
PET PCA1,0.0036710435687477595
PET PCA2,-0.0008028987812932263
