,0
sex,-0.0002564693824141702
age,0.00025363592265984327
bmi,-0.0024159695257422093
smoking,0.0013757834182826474
diabetes,0.0017492312812212017
hypertension,-8.85184653125009e-05
dyslipidemia,9.334489331054591e-06
chestpain,0.0015808505489866437
dyspnea,-0.0008164907353271163
lm - type of stenosis,-4.567653920176134e-06
lada - type of stenosis,-0.0027046058615522476
ladb - type of stenosis,-0.00010676698657332026
ladc - type of stenosis,-0.00011965922111421086
d1 - type of stenosis,0.00026953073057389926
d2 - type of stenosis,-0.00019092287878995614
lcxa - type of stenosis,0.0004665598039435703
lcxb - type of stenosis,0.0012145438745399981
lcxc -type of stenosis,-0.0007407686459194193
lpd - type of stenosis,0.0001164763374586993
lom1 - type of stenosis,-0.001159409733155691
lom2 - type of stenosis,-5.0447403593115843e-05
im - type of stenosis,0.0002219061024766634
lpl - type of stenosis,-0.00040747610981523263
rcaa - type of stenosis,0.0007468469663888635
rcab - type of stenosis,0.00034331814054003096
rcac - type of stenosis,0.0010432772009009617
rpd - type of stenosis,-0.0008002332962596885
rpl - type of stenosis,0.0009493998458284568
str_seg_1,-0.006077572453713182
str_seg_4,-0.005687894063799037
str_seg_5,0.0017879742732199236
str_seg_6,0.002575496978965388
str_seg_7,0.004551622050169694
str_seg_8,0.0031362311413304636
str_seg_9,-0.001579370625278283
str_seg_10,-0.003233950090396337
str_seg_11,0.000989629241452504
str_seg_12,-0.0019721180165761165
str_seg_13,-0.0021762878405978594
str_seg_14,0.0017435606304778302
str_seg_15,0.009165718295229507
str_seg_16,-0.0020801811331862966
str_seg_17,-0.003506987254212891
stenosis type 1 count,0.00015876554479184185
stenosis type 2 count,-0.00015050358313608734
max cta type,0.004570819597262758
max high risk cta type,0.00036034147794716424
sis,9.219825011903849e-05
max_str_seg,0.009187988794314332
max_lad_str,-0.0014853496391410669
max_lcx_str,-0.004467868200318602
max_rca_str,0.001961427405458879
non-zero pet segs,-0.0009158641611047257
PET PCA1,0.0011717078223408642
PET PCA2,-0.0008489749727481529
