,0
sex,-0.0
age,-0.0006190295374843469
bmi,-0.001286297992673276
smoking,0.00031428262402594527
diabetes,0.0010310821671613841
hypertension,-0.0
dyslipidemia,-0.0004543446727313159
chestpain,0.0010056023025077593
dyspnea,-0.00012110808358870123
lm - type of stenosis,-0.00011231306536222915
lada - type of stenosis,-0.0
ladb - type of stenosis,0.0003506330626262818
ladc - type of stenosis,0.0001349584423713925
d1 - type of stenosis,1.4547171711691722e-05
d2 - type of stenosis,0.0002890504509575901
lcxa - type of stenosis,0.0
lcxb - type of stenosis,0.0009435513021600762
lcxc -type of stenosis,-0.0
lpd - type of stenosis,-0.0
lom1 - type of stenosis,-0.00013369298322875135
lom2 - type of stenosis,0.0
im - type of stenosis,0.0
lpl - type of stenosis,-0.0008734660281384225
rcaa - type of stenosis,0.0
rcab - type of stenosis,0.00045644067064640507
rcac - type of stenosis,-0.0
rpd - type of stenosis,0.0
rpl - type of stenosis,0.00037840920428413997
str_seg_1,-0.0026135265624359708
str_seg_4,-0.0025747931894447586
str_seg_5,-0.0
str_seg_6,-0.0
str_seg_7,0.0
str_seg_8,0.001843367368003445
str_seg_9,0.0
str_seg_10,-0.0
str_seg_11,-0.0
str_seg_12,-0.0008850991246892104
str_seg_13,-0.0
str_seg_14,0.0013024836177035622
str_seg_15,0.0
str_seg_16,-0.0004922463549276631
str_seg_17,-0.0
stenosis type 1 count,-0.0
stenosis type 2 count,-0.0
max cta type,0.0025497900445390657
max high risk cta type,0.0
sis,-2.8164847132976075e-05
max_str_seg,0.002855586412677631
max_lad_str,0.0006133037773095183
max_lcx_str,-0.0
max_rca_str,0.002460910048097791
non-zero pet segs,0.0
PET PCA1,0.000811971717391929
PET PCA2,-0.0004263387774607371
