,0
lm - type of stenosis,-0.0001258440500749202
lada - type of stenosis,-0.0007759307062422387
ladb - type of stenosis,3.175034266096378e-05
ladc - type of stenosis,-0.0006599183965342889
d1 - type of stenosis,0.00022294263851327392
d2 - type of stenosis,-0.0003291549479777307
lcxa - type of stenosis,-0.0008524022395816018
lcxb - type of stenosis,-0.0009228686091241521
lcxc -type of stenosis,0.00016725333391034194
lpd - type of stenosis,-0.0007341389354666146
lom1 - type of stenosis,-0.0009483195414780171
lom2 - type of stenosis,-0.00018367803665072136
im - type of stenosis,-0.0012504251886107675
lpl - type of stenosis,-0.000456485101973942
rcaa - type of stenosis,-8.985188024252032e-05
rcab - type of stenosis,2.0687266332387175e-05
rcac - type of stenosis,-0.001213896100689085
rpd - type of stenosis,8.69548884919133e-05
rpl - type of stenosis,-0.0007666497995877553
str_seg_1,-0.0009865055058111143
str_seg_4,-0.0033398824245621265
str_seg_5,-0.00023197958652682867
str_seg_6,0.002309712826114093
str_seg_7,0.001326443588367721
str_seg_8,-0.0024651695836715353
str_seg_9,0.0018738579016513834
str_seg_10,0.0002537997491954183
str_seg_11,0.0015736124207892902
str_seg_12,-0.005119469790061745
str_seg_13,-0.0022792061113611874
str_seg_14,-0.0025919466888199615
str_seg_15,0.0017500959397845097
str_seg_16,-0.002526500422594561
str_seg_17,0.0003819006099608616
stenosis type 1 count,0.0008404874801056708
stenosis type 2 count,-0.0008355689882392087
max cta type,0.0005317491370832218
max high risk cta type,-0.0010073326883661912
sis,0.0004260098011734523
max_str_seg,0.0018614462687832425
max_lad_str,-0.001627382414040519
max_lcx_str,-0.0036280639185963014
max_rca_str,-0.004104549880934562
non-zero pet segs,-0.0015350038167485885
PET PCA1,0.005477621430231674
PET PCA2,0.0006651896672200304
