,0
sex,0.0002496701778966093
age,-0.000812647086704674
bmi,-0.003138751153626522
smoking,0.0013899510405009322
diabetes,0.0015590204016872659
hypertension,-0.0010867469624271995
dyslipidemia,-0.0008810447917439199
chestpain,0.0027087989625623993
dyspnea,-0.0003645935606168222
str_seg_1,-0.004101688414442376
str_seg_4,-0.003509031015097826
str_seg_5,-0.001393442543118713
str_seg_6,-0.002445333083266241
str_seg_7,0.00016944483829847348
str_seg_8,0.006793918108113764
str_seg_9,-0.0018939927507947354
str_seg_10,-0.004662721911876996
str_seg_11,0.0023768590346297976
str_seg_12,-0.0010520424344578857
str_seg_13,-0.0014034399777906336
str_seg_14,-0.0014985000273171228
str_seg_15,-4.13321655135086e-05
str_seg_16,-0.0007873201896301174
str_seg_17,-0.000852784758468459
max_str_seg,0.002948619368029884
max_lad_str,-0.0012073096220701972
max_lcx_str,0.0007766163812808955
max_rca_str,0.005073356870341351
non-zero pet segs,-0.0011862576147620067
PET PCA1,0.0027557053892475454
PET PCA2,-0.0009480192440424796
