,0
sex,-0.0
age,0.0014036592834360156
bmi,-0.001272663247201102
smoking,0.0013696818137802344
diabetes,0.0011456689666545137
hypertension,-0.00031269858705227266
dyslipidemia,-0.00027050791175407465
chestpain,0.0012625275458183261
dyspnea,-0.0011098304653683253
str_seg_1,-0.0042013286470954396
str_seg_4,-0.002619376859356263
str_seg_5,-0.0014019502716230568
str_seg_6,-0.0
str_seg_7,0.0
str_seg_8,0.0
str_seg_9,0.0
str_seg_10,-0.0008340677770944298
str_seg_11,-0.0005999031672157158
str_seg_12,-0.0
str_seg_13,0.0
str_seg_14,0.0
str_seg_15,-0.0
str_seg_16,-0.00024230751578980812
str_seg_17,-0.0
max_str_seg,0.0021472123915293666
max_lad_str,0.0011423593895421003
max_lcx_str,-0.0
max_rca_str,0.001748577968397578
non-zero pet segs,0.0
PET PCA1,0.0026609879878230613
PET PCA2,-0.0004280609787424072
