,0
sex,-0.0010574450318926168
age,0.0035820832800199263
bmi,-0.0006835433055560889
smoking,0.0006603773370540921
diabetes,0.001063303350095281
hypertension,-0.0007028874644536829
dyslipidemia,0.00022254014532732325
chestpain,6.771412523991346e-05
dyspnea,-0.0013449064193740848
str_seg_1,-0.0012195536725851483
str_seg_4,-5.90683704437812e-05
str_seg_5,-0.002332129418305232
str_seg_6,0.0025130430931742448
str_seg_7,-7.480476157770827e-05
str_seg_8,0.00011123854000541658
str_seg_9,0.0010962838726132206
str_seg_10,0.00428595516137272
str_seg_11,-0.0023519220153437074
str_seg_12,0.00025806876908568015
str_seg_13,-0.0021594590180178965
str_seg_14,0.00034435530152883957
str_seg_15,-0.0003966506280656624
str_seg_16,0.0001724350158495086
str_seg_17,0.00018747319910046752
max_str_seg,-0.001410243689948194
max_lad_str,0.0018431038700595782
max_lcx_str,0.001839058540802346
max_rca_str,0.0008836934790464347
non-zero pet segs,-0.0011517793768258825
