,0
sex,-0.0004714467829114006
age,0.0011514823115657822
bmi,-0.0016571673770490096
smoking,-6.085842529672361e-06
diabetes,0.0007465075857353825
hypertension,-0.0008064279706888824
dyslipidemia,0.000244148428694356
chestpain,-0.0003206147786997763
dyspnea,-0.0011653780156596375
str_seg_1,-0.0018543817527575546
str_seg_4,-0.00021700684147568102
str_seg_5,0.0015366967156433254
str_seg_6,0.002513065526514508
str_seg_7,0.0024299722966855644
str_seg_8,-0.0003732794881910679
str_seg_9,0.0012169740466010056
str_seg_10,-0.0014168426841007081
str_seg_11,0.0012741369715280168
str_seg_12,-0.00265546948123509
str_seg_13,-0.001323851011743249
str_seg_14,-0.0021991442275760007
str_seg_15,0.0026390924771783424
str_seg_16,-0.0008828456045878241
str_seg_17,0.0007423667661328698
max_str_seg,0.002320605294279173
max_lad_str,-0.0003707303555540957
max_lcx_str,-0.0011902649413655147
max_rca_str,0.00022278474270009786
non-zero pet segs,-0.0012248212470914802
PET PCA1,0.00022480462228239038
PET PCA2,0.0005640540371130468
