,0
lm - type of stenosis,-0.00011810912072057623
lada - type of stenosis,-0.0007265970127855013
ladb - type of stenosis,0.00019065307099771595
ladc - type of stenosis,-0.001098906657074435
d1 - type of stenosis,0.0003334818720947555
d2 - type of stenosis,-0.0005840311438980659
lcxa - type of stenosis,-3.5695983862458954e-05
lcxb - type of stenosis,-0.0009954467191043083
lcxc -type of stenosis,0.0009508849532660271
lpd - type of stenosis,-7.752940977244896e-05
lom1 - type of stenosis,-0.0004510060610482215
lom2 - type of stenosis,-0.0003408985001669109
im - type of stenosis,-4.91375359973626e-05
lpl - type of stenosis,-0.0005771065928639731
rcaa - type of stenosis,-0.00028978034131330976
rcab - type of stenosis,-0.0003004535351404625
rcac - type of stenosis,-0.00026953569302660724
rpd - type of stenosis,0.0004725691507913829
rpl - type of stenosis,-0.00040367745442707845
str_seg_1,-0.0007620138508983032
str_seg_4,-0.0005320253718923767
str_seg_5,0.000548836932664877
str_seg_6,0.0011841371827491262
str_seg_7,-0.000306613066058274
str_seg_8,-0.0029766383458306967
str_seg_9,0.00208738204162027
str_seg_10,-0.0002822560122124582
str_seg_11,-0.001802871618875974
str_seg_12,-0.0024159532376108665
str_seg_13,-0.0026521590596476274
str_seg_14,0.00046009242503702576
str_seg_15,0.0013323181056512834
str_seg_16,-0.0014816497008864672
str_seg_17,-0.0008121796630445816
stenosis type 1 count,0.0006591115788862048
stenosis type 2 count,-0.0009615415319942833
max cta type,0.0006798466141738629
max high risk cta type,-0.0015579823546366192
sis,-0.0001557181081220904
max_str_seg,0.0015990368493538503
max_lad_str,-0.001885229984769248
max_lcx_str,-0.0033743308263614984
max_rca_str,-0.0024154722438726062
non-zero pet segs,-0.0021058450714244725
PET PCA1,0.004617291667614142
PET PCA2,-1.5467364152824484e-06
