,0
lm - type of stenosis,-0.00011285129019873418
lada - type of stenosis,5.774175299819648e-06
ladb - type of stenosis,-0.00031352509632351486
ladc - type of stenosis,-0.00015123684785324748
d1 - type of stenosis,-0.0003251776490131921
d2 - type of stenosis,0.0005092355801171218
lcxa - type of stenosis,-6.777842819580039e-05
lcxb - type of stenosis,0.0010197978710225983
lcxc -type of stenosis,-1.7306724908489464e-05
lpd - type of stenosis,7.695540485938347e-05
lom1 - type of stenosis,-0.0004298112675900242
lom2 - type of stenosis,0.00028813071717383117
im - type of stenosis,-0.00012112688368318392
lpl - type of stenosis,-0.0005922336683692417
rcaa - type of stenosis,0.0005119631649786263
rcab - type of stenosis,0.0009716206326426955
rcac - type of stenosis,0.00028931260542316766
rpd - type of stenosis,0.0002760381361555592
rpl - type of stenosis,0.00027721096062416795
str_seg_1,-0.003499197328146951
str_seg_4,-0.0043287603044695954
str_seg_5,-0.00040567758797398576
str_seg_6,-0.0001450628411021551
str_seg_7,0.002555150545195438
str_seg_8,0.005422010187825805
str_seg_9,0.0002778720602772576
str_seg_10,-0.004627638490663605
str_seg_11,0.00675654133090571
str_seg_12,-0.0037898216845641463
str_seg_13,-0.0009975051502084888
str_seg_14,0.0027980525390755772
str_seg_15,-0.0007358324255336903
str_seg_16,0.0014325592816376487
str_seg_17,0.00027151683342010335
stenosis type 1 count,0.00029414930488988326
stenosis type 2 count,-0.0011756438744789366
max cta type,0.0033729934764275644
max high risk cta type,-0.0001591092451714755
sis,-0.0012632926719086145
max_str_seg,0.0063657446254629145
max_lad_str,-0.005408821032649834
max_lcx_str,9.521652365239737e-05
max_rca_str,0.004521001827117609
non-zero pet segs,-0.0006430669897577168
