,0
sex,-0.0002166677213561642
age,0.0004770394775256596
bmi,-0.0009064828871312936
smoking,-4.8443562021240247e-05
diabetes,0.0003085759025526873
hypertension,-0.0004413991354756867
dyslipidemia,0.00024687909904042916
chestpain,-0.00010670108486991613
dyspnea,-0.0006248849088061674
str_seg_1,-0.0004768128459835881
str_seg_4,-0.00048229806693844267
str_seg_5,0.002226847175596315
str_seg_6,0.0006179358909455824
str_seg_7,0.002477993052700598
str_seg_8,-0.0014098800571493285
str_seg_9,0.0023394494568343372
str_seg_10,-0.00037281192146717103
str_seg_11,0.00034701402299894935
str_seg_12,-0.002318303366400238
str_seg_13,-0.002037456732116854
str_seg_14,-0.0003480460010144844
str_seg_15,0.0028988065726638403
str_seg_16,-0.0016050689915367764
str_seg_17,0.0002717443705311226
max_str_seg,0.002425015604118445
max_lad_str,-0.00046345256364298146
max_lcx_str,-0.0015599276145801563
max_rca_str,-0.0016553212616413876
non-zero pet segs,-0.0007419815152847943
PCA1,0.0004377148450029862
PCA2,0.0006464314312509094
