,0
sex,-0.00036386107707244477
age,0.0014200663653739043
bmi,-0.0007641691653210222
smoking,0.0005383683244613149
diabetes,0.00010554958338596901
hypertension,-0.0007659962805824691
dyslipidemia,0.0004094880924822585
chestpain,8.923808252058232e-05
dyspnea,-0.001061658371557976
lm - type of stenosis,0.001224257178243911
lada - type of stenosis,-0.0005457175075840001
ladb - type of stenosis,0.000370493835997151
ladc - type of stenosis,-0.000552094016071219
d1 - type of stenosis,1.3364489632681743e-05
d2 - type of stenosis,-3.1574690614545307e-06
lcxa - type of stenosis,0.0010271616322003253
lcxb - type of stenosis,-2.1446113960907925e-05
lcxc -type of stenosis,-5.0824783230483996e-05
lpd - type of stenosis,-0.0003652866590922848
lom1 - type of stenosis,-0.0007843543086870745
lom2 - type of stenosis,-9.876783427135198e-05
im - type of stenosis,9.647658622530581e-05
lpl - type of stenosis,-0.00018591314383631588
rcaa - type of stenosis,1.0986482044204684e-05
rcab - type of stenosis,0.00039470520605871336
rcac - type of stenosis,-0.00012673389091964616
rpd - type of stenosis,6.2128751178433e-05
rpl - type of stenosis,0.00047204106562638137
str_seg_1,-0.000368036824954896
str_seg_4,0.0018178056053616116
str_seg_5,0.0013860836985629507
str_seg_6,-0.0002854725836685353
str_seg_7,0.002598735099529089
str_seg_8,-0.0015440030850520927
str_seg_9,0.001164982705463183
str_seg_10,0.0013018868146634946
str_seg_11,-0.003691231095094223
str_seg_12,0.0014978114541978628
str_seg_13,-0.0013188562128270845
str_seg_14,-0.001816139195099534
str_seg_15,0.0034528712978684497
str_seg_16,-0.0020786335386166256
str_seg_17,0.0005913926336767814
stenosis type 1 count,0.00010307429732247286
stenosis type 2 count,-0.0005479191378388837
max cta type,0.002305619945374196
max high risk cta type,-0.0006420870073226398
sis,-0.0006600891759453697
max_str_seg,0.00025141899422263125
max_lad_str,0.0029041955833033245
max_lcx_str,-0.0009049719462486779
max_rca_str,3.666987587898759e-05
non-zero pet segs,-0.003098157227539356
