,0
sex,-2.5287122711127504e-05
age,0.00016384264855359517
bmi,-0.00040379156924231433
smoking,1.197600667122642e-05
diabetes,4.120534293660679e-05
hypertension,-0.0002272375311091937
dyslipidemia,-9.235079185222059e-05
chestpain,5.9230046148510246e-05
dyspnea,-0.00037931582439554393
str_seg_1,0.00025732798881286775
str_seg_4,-0.0017251401756958394
str_seg_5,-5.925015541179146e-05
str_seg_6,-0.0009643537830586057
str_seg_7,0.0018575369126067431
str_seg_8,-0.000775343250835703
str_seg_9,0.001863579111215585
str_seg_10,0.0009986300090626499
str_seg_11,0.0036233140321193596
str_seg_12,-0.002438495344160785
str_seg_13,0.00111711736025983
str_seg_14,-0.0019902071839018685
str_seg_15,-4.962176548662463e-05
str_seg_16,-0.003101932867515594
str_seg_17,0.0007337144518523778
max_str_seg,0.0008513176391687571
max_lad_str,-0.0016323310907903146
max_lcx_str,0.0009114202424519416
max_rca_str,0.0005370722854277862
non-zero pet segs,-9.395913899915026e-05
PCA1,0.00016490096926173424
PCA2,0.00040848197863896027
