,0
sex,-0.00029319515517288154
age,0.0003925055179411148
bmi,-0.0005965725541018719
smoking,-0.00010607407206414868
diabetes,0.000228329562585274
hypertension,1.7155498621617212e-05
dyslipidemia,6.719567171539797e-05
chestpain,-0.00018945289975421834
dyspnea,-0.0005648054656587415
lm - type of stenosis,0.0003258421716467409
lada - type of stenosis,-0.0001692131163034698
ladb - type of stenosis,0.0004897466036885437
ladc - type of stenosis,-0.0005311790900179309
d1 - type of stenosis,7.78544009675517e-05
d2 - type of stenosis,-0.0002835579686002092
lcxa - type of stenosis,-0.0007284969123285494
lcxb - type of stenosis,-0.0001939407721247283
lcxc -type of stenosis,0.0005613533361576921
lpd - type of stenosis,5.2590631634057086e-05
lom1 - type of stenosis,-0.00034987580980168733
lom2 - type of stenosis,-0.0001311683962199544
im - type of stenosis,0.00018712876426838147
lpl - type of stenosis,-0.0006372323806184697
rcaa - type of stenosis,0.0005775184134581251
rcab - type of stenosis,0.0004523191961477509
rcac - type of stenosis,0.00022336275565020184
rpd - type of stenosis,0.0008648448021812646
rpl - type of stenosis,-0.0007135531451756592
stenosis type 1 count,0.00028031253247144113
stenosis type 2 count,-0.0008887441094361401
max cta type,0.0003255369795083144
max high risk cta type,0.00040481948323157937
sis,-0.0008335107300601102
CTA PCA1,0.00030382127999328384
