,0
sex,-2.146257455293857e-06
age,-0.0004052344096093656
bmi,-0.0013811050160314063
smoking,0.0002910387417049044
diabetes,0.0004130916683712666
hypertension,-0.00018008600510645853
dyslipidemia,-6.288001325377803e-05
chestpain,0.0012215576894681966
dyspnea,-0.0001995700503798818
str_seg_1,-0.003168005574092378
str_seg_4,-0.003568332837909971
str_seg_5,-0.0026098320725975303
str_seg_6,-0.0006721701671204654
str_seg_7,0.0007337576177601934
str_seg_8,0.004935539986954431
str_seg_9,0.0004874684808686607
str_seg_10,-0.0033743100217923316
str_seg_11,0.0042377421509636375
str_seg_12,-0.002214350226936249
str_seg_13,0.0012296120657365735
str_seg_14,0.0024816207668343785
str_seg_15,0.002205149020086469
str_seg_16,5.8073881539955214e-05
str_seg_17,-0.0010032251561211303
max_str_seg,0.00908957706407398
max_lad_str,-0.005788516728653782
max_lcx_str,-0.0007190079352358303
max_rca_str,0.0009528262629146656
non-zero pet segs,-0.00014610526388768788
PCA1,0.0014084460561363016
PCA2,-0.00016245930582901066
