,0
sex,-0.0002214294759691132
age,1.0660527517024023e-05
bmi,-0.0013280127583238225
smoking,0.00017262119013043665
diabetes,0.0004543559983664053
hypertension,-3.144854054468588e-05
dyslipidemia,-0.00022908056022400932
chestpain,0.0010124931355819967
dyspnea,-0.00010323275855926369
lm - type of stenosis,0.0005500040598000853
lada - type of stenosis,0.00037921131266195846
ladb - type of stenosis,0.0004656920056303407
ladc - type of stenosis,-0.000604856969699365
d1 - type of stenosis,9.502310238021218e-05
d2 - type of stenosis,0.0005519954546223408
lcxa - type of stenosis,3.7842063990577695e-06
lcxb - type of stenosis,0.0003478872273915177
lcxc -type of stenosis,-1.4202960208349315e-05
lpd - type of stenosis,-0.0005290257910593167
lom1 - type of stenosis,0.00010654726557012269
lom2 - type of stenosis,-0.0003585402779086537
im - type of stenosis,-1.2984627690405532e-05
lpl - type of stenosis,-0.0006501751739413893
rcaa - type of stenosis,0.00011320564833220296
rcab - type of stenosis,0.0015625795104681095
rcac - type of stenosis,-6.029341583651559e-05
rpd - type of stenosis,0.0005324374709416038
rpl - type of stenosis,0.0002959113586948262
str_seg_1,-0.004147031314681278
str_seg_4,-0.004951867046385569
str_seg_5,0.0018186450585526374
str_seg_6,0.0010632955966762478
str_seg_7,0.003343635469957198
str_seg_8,0.002993603461311081
str_seg_9,0.0021213226853274564
str_seg_10,-0.00463661582334629
str_seg_11,0.004949604850132701
str_seg_12,-0.002676025130106104
str_seg_13,-0.002032757076762413
str_seg_14,0.005157489165741403
str_seg_15,0.0023287776097602867
str_seg_16,-0.001621462252088515
str_seg_17,2.3915124210121722e-06
stenosis type 1 count,5.989240710356647e-05
stenosis type 2 count,-0.0009462115316799788
max cta type,0.00401703131318268
max high risk cta type,-0.0008473368990585298
sis,-0.0013875511506435917
max_str_seg,0.01150339896081789
max_lad_str,-0.005220293542716492
max_lcx_str,-0.0017172298837425392
max_rca_str,-0.0009185087314517645
non-zero pet segs,-0.0013031462280888807
