,0
lm - type of stenosis,-1.7037224212293954e-05
lada - type of stenosis,-0.0015887549379116437
ladb - type of stenosis,0.0002752738369349237
ladc - type of stenosis,-0.0007625934387558442
d1 - type of stenosis,-0.0008439155252968845
d2 - type of stenosis,0.00020177826466524616
lcxa - type of stenosis,0.0003061229777116768
lcxb - type of stenosis,-0.0006460981727354633
lcxc -type of stenosis,-0.00050633517510574
lpd - type of stenosis,-0.0003064200410645071
lom1 - type of stenosis,-0.0005107630817305631
lom2 - type of stenosis,-2.795593505891265e-05
im - type of stenosis,0.00020172168359700615
lpl - type of stenosis,-0.001013023075034276
rcaa - type of stenosis,0.00015936625397505616
rcab - type of stenosis,0.000999894194151963
rcac - type of stenosis,-0.00042321792822691665
rpd - type of stenosis,-0.0007116841835746685
rpl - type of stenosis,0.00026829355035472524
stenosis type 1 count,0.001376975581845238
stenosis type 2 count,-0.0028437100506565442
max cta type,0.0031616675521281635
max high risk cta type,-0.00019667915995010316
sis,-0.0016604642512575024
CTA PCA1,0.0034840872595060697
