,0
sex,-0.0005682806943466716
age,-0.0006042833778072034
bmi,-0.0015738611167186336
smoking,5.894887625951318e-05
diabetes,0.0005567359157670815
hypertension,0.00010250124783158017
dyslipidemia,-0.0001805350586086455
chestpain,0.0007083399397368108
dyspnea,-0.00020763453977163822
str_seg_1,-0.005684636600408062
str_seg_4,-0.005048855492864325
str_seg_5,0.0003739680565095519
str_seg_6,0.001272083836842892
str_seg_7,0.001580326305500444
str_seg_8,0.008389325968309633
str_seg_9,5.489968945032136e-05
str_seg_10,-0.0007532515267468409
str_seg_11,0.004978273111295079
str_seg_12,-0.0030595235106700156
str_seg_13,0.0012275172874535371
str_seg_14,0.0008447800308021465
str_seg_15,0.00011997895786353145
str_seg_16,-0.0024359585505036837
str_seg_17,0.00010273503946015811
max_str_seg,0.007725205062718761
max_lad_str,-0.0052659265579998475
max_lcx_str,-4.392486809642764e-05
max_rca_str,0.0007097547198953925
non-zero pet segs,-0.00208994950205274
PCA1,0.0017996338292917604
PCA2,-0.0001749629847836482
