,0
lm - type of stenosis,6.94944716601404e-05
lada - type of stenosis,-0.00014846540708932253
ladb - type of stenosis,0.0002619552955290116
ladc - type of stenosis,-0.00019208803291758785
d1 - type of stenosis,0.00045896134174658093
d2 - type of stenosis,-3.83361830239975e-05
lcxa - type of stenosis,3.741985979495023e-06
lcxb - type of stenosis,0.00013128994703947802
lcxc -type of stenosis,0.0006858652074021266
lpd - type of stenosis,-0.00020056984111994322
lom1 - type of stenosis,-0.00015650063008804064
lom2 - type of stenosis,-7.178520412825956e-05
im - type of stenosis,0.00018640867322392525
lpl - type of stenosis,-8.519927429424511e-05
rcaa - type of stenosis,8.084088568762934e-05
rcab - type of stenosis,0.00017797390807865147
rcac - type of stenosis,-0.00043527722847203396
rpd - type of stenosis,0.0007845503193321118
rpl - type of stenosis,-0.0005715789851766801
str_seg_1,-0.0001130212413217342
str_seg_4,-0.0005451725864703669
str_seg_5,-0.0011474289262256594
str_seg_6,0.0017032044923121763
str_seg_7,0.0018644550508632393
str_seg_8,-0.0010714781903590155
str_seg_9,0.002339859899182218
str_seg_10,-0.0008420579480975209
str_seg_11,0.003468405109605728
str_seg_12,-0.0038978817549108536
str_seg_13,-0.0007323689767907893
str_seg_14,-0.0004961892361857907
str_seg_15,0.0009387387681479347
str_seg_16,-4.6260820628774075e-05
str_seg_17,0.00019628102182866935
stenosis type 1 count,9.65026547485712e-05
stenosis type 2 count,-0.0004671085465744253
max cta type,0.00037333997296513195
max high risk cta type,0.00012945388562579852
sis,-0.0005446401613523622
max_str_seg,0.0018061891456283181
max_lad_str,-0.0019157397496511058
max_lcx_str,-0.0010472587636948059
max_rca_str,-0.0005952042346793855
non-zero pet segs,0.0012843557557739782
