,0
sex,-0.0005156317465133694
age,0.002117623569986648
bmi,-0.0004602801561545677
smoking,0.0009315297648720963
diabetes,0.00019504463122674195
hypertension,-0.0007939741689332166
dyslipidemia,-0.0001792691549360978
chestpain,0.00015929245603457762
dyspnea,-0.0010508092188983179
str_seg_1,-0.0012367071700965667
str_seg_4,0.0008048889436686784
str_seg_5,-0.0010053802699110975
str_seg_6,0.0007109587797827905
str_seg_7,0.0005711536688073716
str_seg_8,0.0008166392871149415
str_seg_9,0.00039964271918857574
str_seg_10,0.000664441987780166
str_seg_11,-0.003306031956568442
str_seg_12,0.003686703032274451
str_seg_13,-0.002460788460027067
str_seg_14,-0.0015698087741336346
str_seg_15,0.0039032724087120114
str_seg_16,-0.0012884631762398876
str_seg_17,-0.0013272096558255078
max_str_seg,-0.00022584297941047275
max_lad_str,0.0015417891239577297
max_lcx_str,0.00043971025127402557
max_rca_str,0.00046768655592169413
non-zero pet segs,-0.00028572272499637085
