,0
sex,-0.0007471328069425297
age,-0.0003863820956587907
bmi,-0.0012200928400531033
smoking,-0.00016589389196445842
diabetes,4.345713444977421e-05
hypertension,-0.00023036759017718806
dyslipidemia,0.0002729051159233731
chestpain,0.0011011760891010982
dyspnea,-0.000626842020488404
lm - type of stenosis,-0.00022156538727865433
lada - type of stenosis,-0.00023487517520754823
ladb - type of stenosis,0.0016976226651236911
ladc - type of stenosis,-0.0007555733219704875
d1 - type of stenosis,-0.0002929631097063024
d2 - type of stenosis,0.00024071730760047465
lcxa - type of stenosis,-0.00023973389074728968
lcxb - type of stenosis,-0.00011171838020767996
lcxc -type of stenosis,-9.169317835376435e-05
lpd - type of stenosis,-2.9910175873237692e-05
lom1 - type of stenosis,-0.0006892158854010144
lom2 - type of stenosis,0.0002780916851871814
im - type of stenosis,-9.323573961182783e-06
lpl - type of stenosis,-0.00020648171149050356
rcaa - type of stenosis,0.0008138029974106445
rcab - type of stenosis,0.0012825072641703351
rcac - type of stenosis,0.0009667993263668241
rpd - type of stenosis,0.00012180131368810501
rpl - type of stenosis,0.000417593426061704
stenosis type 1 count,0.0005476328243297709
stenosis type 2 count,-0.0021902173920827868
max cta type,0.0021656325496526058
max high risk cta type,0.00024346608440647637
sis,-0.00235427298148209
CTA PCA1,0.0012822829030646075
