,0
sex,-0.0007885788955531876
age,0.0005769205384728034
bmi,-0.000818373433565185
smoking,0.0008624834712332729
diabetes,0.0006630250718707763
hypertension,-0.0004761506777952328
dyslipidemia,-0.0004887835893541751
chestpain,0.0012550422875260065
dyspnea,-0.0003229760512965769
str_seg_1,-0.004461083044589644
str_seg_4,-0.0035165639491036545
str_seg_5,-0.00037207959208914273
str_seg_6,9.834159973793116e-05
str_seg_7,0.00202326040418066
str_seg_8,0.003700141806527898
str_seg_9,-0.0005615343353315425
str_seg_10,-0.0043547195771224834
str_seg_11,0.004128718054431207
str_seg_12,0.0009026929352757658
str_seg_13,-0.00022827260099092056
str_seg_14,0.0030373930836306963
str_seg_15,-0.0003364116149088318
str_seg_16,-0.0028656393662064472
str_seg_17,0.00011303184132111688
max_str_seg,0.006718075081611633
max_lad_str,-0.0036255708111965768
max_lcx_str,-8.153162471965555e-06
max_rca_str,0.0050056001311450365
non-zero pet segs,7.547315513885546e-05
