,0
sex,-0.0003480334780354674
age,0.0019116438832805613
bmi,-0.0004985209497224044
smoking,0.0007943450402069375
diabetes,0.00023715476189742202
hypertension,-0.0007111715539132009
dyslipidemia,3.5875655075567126e-05
chestpain,0.0005510471448339628
dyspnea,-0.0012850321754903906
lm - type of stenosis,0.0020033763894219308
lada - type of stenosis,-0.0001609777718888246
ladb - type of stenosis,0.0006799858025850781
ladc - type of stenosis,-5.7177975418414834e-05
d1 - type of stenosis,0.0005371784121645181
d2 - type of stenosis,0.00014695786481627496
lcxa - type of stenosis,0.001361865194157901
lcxb - type of stenosis,0.0009024775519477056
lcxc -type of stenosis,0.001161837343006881
lpd - type of stenosis,0.0003113136389453063
lom1 - type of stenosis,-0.00024528862002997406
lom2 - type of stenosis,-0.0003342184490318724
im - type of stenosis,0.00043704092582196
lpl - type of stenosis,-0.0001166340134794081
rcaa - type of stenosis,0.0006721348904113146
rcab - type of stenosis,0.0007456673823573308
rcac - type of stenosis,0.0009352286578628267
rpd - type of stenosis,0.00021220411279943095
rpl - type of stenosis,0.0008955762922093276
str_seg_1,-0.0028382861175999343
str_seg_4,0.0017276570114699544
str_seg_5,-0.0017276553320445952
str_seg_6,0.0031157886682936153
str_seg_7,0.002279735358318355
str_seg_8,-0.002840227741241991
str_seg_9,0.0011362761795551425
str_seg_10,0.0017819769074059882
str_seg_11,-0.003050504789344889
str_seg_12,0.00013796375306111385
str_seg_13,-0.0021208065009820113
str_seg_14,0.0023381858265679534
str_seg_15,0.004079169395058626
str_seg_16,0.0001618373691680373
str_seg_17,-0.0016067754300712355
stenosis type 1 count,-0.000883464124159976
stenosis type 2 count,0.0004314145063040489
max cta type,0.003844848277683404
max high risk cta type,0.0007634112530589596
sis,-0.0011624157440276828
max_str_seg,0.002698379500055735
max_lad_str,0.004123762258204622
max_lcx_str,0.0012678435453889962
max_rca_str,-0.0009429646178383922
non-zero pet segs,2.287187671551585e-05
PCA1,-0.004558204338588881
PCA2,0.0014685583139721096
