,0
sex,-0.001409746866953433
age,0.0010360707735667758
bmi,-0.0007849089803443017
smoking,0.0007792188821772451
diabetes,0.0005825998704055428
hypertension,-0.0008803032056703523
dyslipidemia,-0.000373637727320224
chestpain,0.0015598898942023065
dyspnea,-0.0003104228196241297
lm - type of stenosis,0.0019318278067100877
lada - type of stenosis,0.001979145516335894
ladb - type of stenosis,0.001768212269235821
ladc - type of stenosis,0.0006079245088107225
d1 - type of stenosis,0.001954856975924326
d2 - type of stenosis,0.001699283944451509
lcxa - type of stenosis,0.0023088800186309233
lcxb - type of stenosis,0.0016200155286877221
lcxc -type of stenosis,0.0006035643563828039
lpd - type of stenosis,-9.045064110622589e-05
lom1 - type of stenosis,0.0005681316543340103
lom2 - type of stenosis,0.00034257657419232854
im - type of stenosis,0.0007781040536599664
lpl - type of stenosis,-9.35630479259064e-06
rcaa - type of stenosis,0.0027468420512479887
rcab - type of stenosis,0.0034632243986424662
rcac - type of stenosis,0.001647049489597982
rpd - type of stenosis,0.0006629710589801314
rpl - type of stenosis,0.0017750797647954424
str_seg_1,-0.006650844044405031
str_seg_4,-0.0017735833406233939
str_seg_5,0.0022449814800640034
str_seg_6,0.003883727571332647
str_seg_7,0.0053707591968415415
str_seg_8,0.007478787302696096
str_seg_9,-0.0013318259516048733
str_seg_10,-0.00177582900600482
str_seg_11,-0.0003695615522861323
str_seg_12,-0.002740304004207294
str_seg_13,-0.004089838170841331
str_seg_14,0.0026225665178906286
str_seg_15,0.005421274465388911
str_seg_16,0.0013154011833872712
str_seg_17,-0.0014038459863349058
stenosis type 1 count,-0.0022053947651113803
stenosis type 2 count,0.0004781863305432627
max cta type,0.00666439647672713
max high risk cta type,0.0013286692958697382
sis,-0.0038592358685032566
max_str_seg,0.006677673264516697
max_lad_str,0.003839112953060037
max_lcx_str,0.001471581426566173
max_rca_str,0.004730207268997997
non-zero pet segs,0.0025523516144184046
PCA1,-0.010329378198471085
PCA2,0.0014425877380183632
