,0
lm - type of stenosis,0.0004937934099236406
lada - type of stenosis,0.0006555607778353693
ladb - type of stenosis,0.0009240771792230823
ladc - type of stenosis,0.0002642875071028297
d1 - type of stenosis,0.0005364820659375324
d2 - type of stenosis,0.0006817801757958749
lcxa - type of stenosis,0.00010485055260814246
lcxb - type of stenosis,0.001168157528964786
lcxc -type of stenosis,0.0005684452284296369
lpd - type of stenosis,-0.00012433435310820558
lom1 - type of stenosis,-8.194389486341289e-06
lom2 - type of stenosis,0.00030339617146530327
im - type of stenosis,0.000996497091041467
lpl - type of stenosis,-0.0008276395524115592
rcaa - type of stenosis,0.0016997836423073027
rcab - type of stenosis,0.0011080109849451924
rcac - type of stenosis,-0.00045621240054869095
rpd - type of stenosis,-1.729660394801977e-05
rpl - type of stenosis,0.00037404657814523275
str_seg_1,-0.003858746656995082
str_seg_4,-0.005515691644394164
str_seg_5,-0.0010890399894904878
str_seg_6,-0.0014689835459725368
str_seg_7,0.0003946497134025992
str_seg_8,0.006201149879074646
str_seg_9,0.0014384399816260737
str_seg_10,-0.0022200976052650897
str_seg_11,0.00793708428522311
str_seg_12,-0.0015761510291962526
str_seg_13,0.0028772782453133335
str_seg_14,0.001419115169309131
str_seg_15,0.0014052454285750074
str_seg_16,-0.0017149701793698895
str_seg_17,-0.0004913148706816453
stenosis type 1 count,-0.0003734875116887151
stenosis type 2 count,-0.0008319050441168551
max cta type,0.0036022399281136707
max high risk cta type,-0.0001596430746081492
sis,-0.0021134015230313786
max_str_seg,0.00514699280142583
max_lad_str,-0.003004429169152319
max_lcx_str,0.00045981512555534257
max_rca_str,0.0031790029684791153
non-zero pet segs,0.0005602079239424477
PCA1,-0.0019417965815872434
PCA2,0.0003719795372655682
