,0
sex,-0.0004732173248956775
age,0.0011907116663214892
bmi,-0.0007091561273092059
smoking,0.00010875841063795542
diabetes,0.0003320246079285136
hypertension,-0.0004563062573057656
dyslipidemia,1.926977420067853e-05
chestpain,0.0001452876112160142
dyspnea,-0.0005210578071162714
str_seg_1,-0.0015958505103815337
str_seg_4,-0.0005519685187816777
str_seg_5,-0.0006711848239677337
str_seg_6,0.003261879563863943
str_seg_7,0.0026576451317236113
str_seg_8,-0.0010465260076385904
str_seg_9,0.00226147652440604
str_seg_10,0.0016098992288133816
str_seg_11,-0.0011686428898209946
str_seg_12,-0.002949825757885077
str_seg_13,-0.003306016169818542
str_seg_14,0.0014033944831440648
str_seg_15,0.0016310497897607848
str_seg_16,-0.0002552251790366475
str_seg_17,-0.0011596482227117344
max_str_seg,0.000834286008774053
max_lad_str,0.002166983494476716
max_lcx_str,0.0008969243999347596
max_rca_str,-0.0008987830745932305
non-zero pet segs,-0.0015886381609989783
