,0
sex,-0.00015097093784370493
age,0.00042818659305512497
bmi,-0.00035813861026957937
smoking,0.0008765143133110615
diabetes,0.00032616513727828065
hypertension,-0.000485727856847829
dyslipidemia,0.00010691121178590722
chestpain,0.0009021368105101765
dyspnea,-0.0007242970188804177
lm - type of stenosis,0.0008725238795468662
lada - type of stenosis,-0.0007116964313953083
ladb - type of stenosis,0.0004141122520899452
ladc - type of stenosis,-0.0004660237012291407
d1 - type of stenosis,-0.0002518741159985734
d2 - type of stenosis,0.0011123831743688974
lcxa - type of stenosis,0.0013871541028637837
lcxb - type of stenosis,0.0008687237924931222
lcxc -type of stenosis,-0.0004291075206832854
lpd - type of stenosis,-0.00046053118925280594
lom1 - type of stenosis,-0.00028510525573989304
lom2 - type of stenosis,-0.0008514440190529992
im - type of stenosis,0.00011062000585245983
lpl - type of stenosis,-0.0007262962049008218
rcaa - type of stenosis,0.0008007287712279995
rcab - type of stenosis,0.0006232796329318322
rcac - type of stenosis,-0.00017553219360546795
rpd - type of stenosis,-0.0002224070896560682
rpl - type of stenosis,0.0007330619591139805
str_seg_1,-0.00614618407732923
str_seg_4,-0.002059963614513291
str_seg_5,0.0012608146423618914
str_seg_6,-0.0016026801948404192
str_seg_7,0.0007493235569150508
str_seg_8,0.0064132569290283065
str_seg_9,9.286567757943149e-05
str_seg_10,-0.002410222542377975
str_seg_11,0.0026937039939312043
str_seg_12,0.0021290278126495188
str_seg_13,-0.0010875029352735237
str_seg_14,6.210191303162858e-05
str_seg_15,0.004287936348547686
str_seg_16,-0.0023399766030533396
str_seg_17,0.001325645233116664
stenosis type 1 count,0.00012187772231768673
stenosis type 2 count,-0.0010461632534483633
max cta type,0.0034723145119256206
max high risk cta type,-1.1985371461798845e-05
sis,-0.0014174268880549497
max_str_seg,0.006169321640973781
max_lad_str,0.0010154342902520398
max_lcx_str,-0.003324007008037809
max_rca_str,0.0005388961358738333
non-zero pet segs,-0.0009102351004360877
