,0
lm - type of stenosis,0.0006270243135440856
lada - type of stenosis,0.00024729971059140796
ladb - type of stenosis,0.0011102656630743455
ladc - type of stenosis,-0.00018610215704459537
d1 - type of stenosis,-0.0007210557442199915
d2 - type of stenosis,-5.478984752227767e-05
lcxa - type of stenosis,0.0005725978712220793
lcxb - type of stenosis,0.0003868179149973777
lcxc -type of stenosis,0.0001963495661825018
lpd - type of stenosis,-0.0007478028131051959
lom1 - type of stenosis,-0.0004438413444650062
lom2 - type of stenosis,2.6923205916783556e-05
im - type of stenosis,-2.9009091500546085e-05
lpl - type of stenosis,-1.8438448929598467e-05
rcaa - type of stenosis,0.0005482254190627889
rcab - type of stenosis,0.0008704654950610856
rcac - type of stenosis,-0.0006744732780694691
rpd - type of stenosis,-0.0005738848265124188
rpl - type of stenosis,0.001080220733314536
str_seg_1,-0.004719509504502699
str_seg_4,-0.0048756295373066265
str_seg_5,0.002401163133320959
str_seg_6,0.00010760947647796661
str_seg_7,0.001981028594815907
str_seg_8,0.004878215866355411
str_seg_9,0.0004187389933597384
str_seg_10,-0.00210223858238333
str_seg_11,0.0004604396865016956
str_seg_12,0.0028243884104418725
str_seg_13,-0.0032034905340574253
str_seg_14,0.004110273425005061
str_seg_15,0.003109587650427812
str_seg_16,-0.000643826882571001
str_seg_17,0.00017781511774436288
stenosis type 1 count,4.941539572995673e-06
stenosis type 2 count,-0.0006913850680582447
max cta type,0.004406973367788747
max high risk cta type,-0.0015630660839615605
sis,-0.0010952604091109383
max_str_seg,0.01018676816259015
max_lad_str,-0.002832426541315862
max_lcx_str,-0.001393422120479289
max_rca_str,0.00027243424351308947
non-zero pet segs,-0.0027947352210183646
