,0
sex,-0.00042612744609758763
age,0.0007730524020643449
bmi,-0.0006625384202194608
smoking,0.00016026625731409275
diabetes,0.00031585587543824835
hypertension,-0.00032546693602042274
dyslipidemia,0.0002810988339852832
chestpain,-0.00013697168808189843
dyspnea,-0.000383321452348722
str_seg_1,-0.0015325650023366546
str_seg_4,0.002607030316906313
str_seg_5,0.00053155456557716
str_seg_6,0.0007882523369738716
str_seg_7,0.0037633692341945317
str_seg_8,-0.001088313908066854
str_seg_9,0.0015206741695578218
str_seg_10,-0.0025035072908859827
str_seg_11,-0.0001568779924818391
str_seg_12,-0.0014148104429868493
str_seg_13,-0.0015288373560074313
str_seg_14,-0.0017815266455612666
str_seg_15,0.0018261182911602839
str_seg_16,-0.0006112721498716602
str_seg_17,0.0007970220349146301
max_str_seg,0.0024315470030924083
max_lad_str,-0.0006346266492429746
max_lcx_str,-0.00015694994426267004
max_rca_str,4.966653558436437e-05
non-zero pet segs,-0.0007881440780379565
