,0
lm - type of stenosis,-4.327150779768146e-05
lada - type of stenosis,-0.0011326081762339827
ladb - type of stenosis,0.0003409686349116352
ladc - type of stenosis,-0.0012627883680313829
d1 - type of stenosis,-1.1139093695726838e-05
d2 - type of stenosis,0.000271081181992469
lcxa - type of stenosis,-0.0002467730759741837
lcxb - type of stenosis,-0.0007031137907917745
lcxc -type of stenosis,0.0007924787740028786
lpd - type of stenosis,-0.00027681375053399774
lom1 - type of stenosis,-0.0005576510882483816
lom2 - type of stenosis,-0.00026496787901029626
im - type of stenosis,0.0003135447620052143
lpl - type of stenosis,8.188698521346189e-05
rcaa - type of stenosis,-0.0008110062639141909
rcab - type of stenosis,0.0003583613844317556
rcac - type of stenosis,0.0002500112576976179
rpd - type of stenosis,0.0006087509281482021
rpl - type of stenosis,-0.00024209659023928664
str_seg_1,-0.0017299905215378962
str_seg_4,0.0016312523655905545
str_seg_5,-0.0010032798626600317
str_seg_6,0.001567481177587134
str_seg_7,0.0013341196618739805
str_seg_8,-0.0005112830434854323
str_seg_9,0.003076745995382795
str_seg_10,-0.0010041705402393697
str_seg_11,-0.0018982657156025398
str_seg_12,-0.0024382681396088136
str_seg_13,-0.0024424627131545357
str_seg_14,0.0017060063349207226
str_seg_15,0.0020498616165380945
str_seg_16,0.0006527277996855628
str_seg_17,-0.0013201593431979178
stenosis type 1 count,0.0004275144723161771
stenosis type 2 count,-0.0005110172933900585
max cta type,0.0003249354911926659
max high risk cta type,0.0010673739268615662
sis,7.91567853620157e-05
max_str_seg,0.003278253701529032
max_lad_str,-0.0019316932977287283
max_lcx_str,-0.00013468245089483076
max_rca_str,-0.001701230334750455
non-zero pet segs,-0.0015700994015597775
PCA1,0.0012218154235465197
PCA2,0.0005644236740869888
